row_index,cluster,x,y
1510,3,43.44682,37.550213
1511,3,20.226196,26.450472
1513,3,32.334026,38.47783
1514,0,4.005909,-1.3212765
1515,3,18.896015,22.670704
1516,3,33.009476,30.492205
1517,3,54.526543,13.219265
1519,3,44.206024,-0.40035367
1521,3,2.8223329,14.29855
1522,3,33.908382,31.320538
1523,3,5.171898,52.53214
1524,3,15.41505,70.210625
1525,3,57.047977,8.409179
1529,3,27.9084,36.542816
1530,3,15.122041,60.650726
1531,3,34.702446,33.250835
1533,0,6.09887,-3.28922
1534,3,39.5172,44.39516
1535,3,39.517193,44.394836
1537,3,22.60765,-0.3747111
1539,3,26.577772,15.734939
1540,3,2.8583796,26.811735
1541,3,12.147327,5.8078337
1542,3,39.909958,-2.2767725
1547,3,10.3074045,23.658741
1548,3,18.401276,-1.2893201
1549,3,49.238873,-2.9543467
1550,3,17.913206,-6.231272
1551,3,31.695467,7.9788575
1552,3,32.8581,-5.165241
1553,2,-51.788116,11.693863
1555,3,66.9105,-14.417585
1557,3,40.227684,19.86116
1559,0,8.478479,-2.5297613
1562,3,20.58235,22.881958
1563,3,34.00718,12.743966
1565,3,33.910862,-1.3061357
1566,3,23.653786,12.151391
1567,0,70.8436,-6.458092
1568,3,40.65209,7.3682427
1571,3,14.798996,58.65722
1572,3,35.743366,27.398016
1575,3,35.743366,27.398016
1576,3,17.647682,35.20762
1577,3,17.647682,35.20762
1578,3,23.517794,-17.336824
1579,3,10.0820675,46.41651
1581,3,10.082328,46.417374
1582,3,23.51792,-17.336817
1583,3,21.544289,39.661823
1584,3,22.767632,39.413364
1586,0,6.179556,0.43652
1588,3,50.13941,27.927643
1589,0,5.0704765,-1.0647056
1591,3,19.59844,40.110493
1592,3,33.201733,24.355532
1593,3,32.8794,24.30022
1594,3,47.39024,-2.9827495
1596,3,29.609102,32.876003
1597,3,-5.936935,-26.95747
1599,3,11.383169,28.731531
1600,3,56.19806,32.047962
1602,3,32.291843,4.9884486
1604,3,15.781112,67.86201
1607,3,21.783089,30.304571
1609,3,37.404533,28.68721
1610,3,2.9101462,32.04837
1611,3,26.094725,43.292103
1612,0,0.32638335,-18.114807
1614,3,26.094725,43.292103
1615,0,27.826147,38.079674
1616,3,26.094725,43.292103
1617,3,19.820576,15.600024
1618,3,0.49926043,19.99793
1620,3,51.79318,7.395994
1621,3,25.90124,14.092446
1624,3,56.793896,9.881004
1625,3,5.6642623,26.056768
1627,3,26.536001,-4.987754
1631,3,27.220016,40.504036
1633,3,24.990395,19.935278
1634,0,10.844047,-20.313896
1635,3,20.701721,5.8729343
1636,0,67.35158,-10.690892
1638,3,38.693344,26.929226
1639,3,26.552782,-11.960553
1640,3,18.49444,33.652405
1644,3,29.045918,25.677351
1645,3,17.452599,49.43372
1646,3,17.926252,37.7287
1647,3,12.119464,56.943386
1648,3,25.37953,31.31655
1652,3,12.847341,52.989056
1653,3,43.42418,18.250483
1654,3,9.820875,18.000778
1655,3,25.031258,28.786602
1656,0,72.62079,-6.9999804
1657,3,13.2984495,39.477234
1658,3,13.307058,39.515938
1660,3,13.317425,39.47467
1663,3,9.124786,32.03756
1665,3,30.55482,14.225267
1667,3,24.68541,5.5695934
1669,3,55.642345,20.100533
1670,3,10.132999,3.4977365
1672,3,56.5311,4.876958
1674,3,14.475955,-11.147077
1676,3,37.75941,36.596878
1679,3,2.3575861,33.881504
1680,3,2.8479054,33.711395
1681,3,7.811804,34.024124
1682,3,49.892864,27.584955
1683,3,14.857196,31.205137
1685,3,17.480764,56.79007
1688,3,4.807865,26.821287
1689,3,42.3578,-3.2710874
1690,3,24.110582,23.986797
1691,3,2.5035894,35.92754
1692,3,4.198456,35.802414
1693,0,3.59514,-0.53820765
1694,3,28.954943,31.536228
1695,3,54.027153,32.54925
1696,3,8.955661,12.849671
1697,3,8.837786,12.758276
1698,3,2.5619435,36.16729
1699,3,4.992137,35.788284
1703,3,40.59671,9.894348
1704,3,24.643671,-5.720744
1705,3,35.190804,8.998329
1706,3,49.26302,2.8406975
1707,3,45.67153,-11.62893
1709,3,30.80412,-4.554843
1710,3,40.808136,31.384949
1711,3,15.91674,7.9492884
1712,3,53.951923,9.500858
1713,3,44.3053,15.247564
1714,3,55.549107,7.0337768
1718,3,-1.8790501,9.02319
1719,3,-1.8789625,9.0230255
1720,3,-1.878981,9.023025
1721,3,-1.8790355,9.023154
1723,3,40.058163,16.483448
1724,3,3.3592463,19.260807
1725,0,18.732016,27.309975
1726,0,66.04507,-7.8166614
1727,3,34.34821,1.2069588
1728,0,16.753248,3.3890436
1730,3,52.010525,15.825484
1731,3,42.438946,-11.126122
1732,3,17.405048,5.946709
1733,3,50.98244,6.3694186
1734,0,0.48765293,19.824677
1736,3,27.914732,-2.1581907
1742,3,6.0700126,24.679323
1743,3,23.348305,5.030604
1745,3,25.318,-4.7097077
1746,3,58.95206,-4.749214
1748,3,-49.71615,-36.994644
1752,3,59.032528,-4.7130566
1755,3,37.92177,-4.7502995
1756,3,39.882584,7.4431205
1757,3,15.740235,2.6181276
1758,3,-5.998447,3.2830374
1759,3,31.829027,14.441693
1761,3,31.487993,1.7652577
1762,3,56.64173,-7.35799
1763,3,56.653595,-7.4358377
1764,3,55.888573,-11.645101
1765,3,27.847008,31.716278
1766,3,22.829836,10.240915
1767,3,41.3607,39.976894
1769,3,35.80852,39.565044
1771,3,42.04791,-3.3714147
1772,3,52.099216,5.5766635
1773,3,42.727943,-0.24491908
1774,3,22.575508,19.126934
1776,3,32.465965,-8.041545
1779,3,33.923965,39.73617
1781,3,21.932728,-1.7333231
1782,3,22.314573,19.710186
1783,3,6.715736,19.057314
1784,3,26.433578,2.408348
1785,3,31.91577,19.411057
1786,3,20.62909,6.610148
1787,3,23.602375,12.377739
1788,0,66.15631,-10.826318
1789,3,30.678581,0.49609217
1791,0,10.845613,-0.8333387
1793,3,13.205464,21.675825
1795,3,34.12351,13.050784
1796,3,34.077785,13.041342
1798,0,8.180794,2.2234175
1799,3,11.190318,5.0947466
1801,3,20.982367,-2.789904
1802,0,8.655882,7.8348927
1803,3,13.008649,53.76531
1804,3,31.264832,2.4230545
1806,3,52.517292,14.805352
1807,3,4.646819,32.83263
1808,3,25.338326,10.722643
1810,3,36.39866,1.8889931
1811,3,-9.659952,20.745184
1812,0,62.57659,-10.753702
1813,3,31.083439,22.840197
1814,3,12.787732,50.558437
1816,3,30.459335,14.046731
1817,3,54.25538,29.648108
1819,0,-0.5238327,-3.7650194
1821,3,21.640598,16.943893
1822,3,14.186367,22.300793
1823,3,13.380619,-1.9846349
1824,3,27.117548,42.962753
1826,3,61.226112,-12.362052
1827,3,-1.7480736,11.595842
1828,3,32.24519,35.293896
1829,3,32.99912,5.7077084
1830,3,49.96589,27.648165
1832,0,71.920944,-6.080072
1834,0,71.03014,-7.407514
1838,3,16.73477,21.686977
1839,3,17.64076,4.8891287
1840,0,-9.203698,-6.4739537
1841,0,66.22722,-4.9441485
1842,3,18.841736,65.56221
1844,3,5.873421,20.148153
1845,3,63.234898,13.197483
1846,0,3.5213773,29.813187
1848,0,18.9826,4.4397087
1849,3,19.046844,4.75614
1850,3,15.0288725,-2.1755905
1853,3,46.82379,17.492113
1854,3,15.306201,6.4655504
1859,3,22.244661,18.995111
1862,3,51.34733,36.09415
1863,3,21.020859,5.505554
1864,3,12.957073,7.45807
1865,3,37.90363,4.262009
1867,3,1.2130524,6.96136
1872,3,54.745953,25.920013
1873,0,73.32773,-7.5979104
1874,3,56.10908,1.6060907
1876,0,4.99092,15.78474
1878,3,13.872433,5.1151547
1880,3,55.364246,8.297815
1882,3,15.716644,-11.367451
1883,3,19.171034,-12.34748
1885,3,23.55519,11.756974
1886,0,0.097283125,20.319063
1887,0,63.485394,-9.354711
1889,3,41.267452,10.621681
1892,3,18.474335,38.01182
1894,0,9.635923,-7.633658
1895,3,38.40393,46.061962
1897,3,31.026394,8.837731
1899,3,33.201736,11.617994
1900,3,37.660572,38.659588
1901,0,6.0007,-5.878369
1902,3,36.58733,32.959423
1906,3,44.403362,7.843651
1907,3,10.9244,6.5493064
1908,0,4.4757485,1.9523782
1911,3,14.882336,-2.38656
1912,3,20.925135,3.557356
1915,3,32.6394,-16.55622
1916,3,11.0077505,14.611841
1917,3,59.400414,-7.812676
1919,3,36.72158,25.250217
1920,3,20.629763,28.114145
1921,3,20.156834,21.737404
1922,3,34.278625,40.19312
1923,3,14.210297,20.849232
1924,3,52.17613,23.071648
1925,3,37.950516,13.323348
1926,3,41.619587,-17.266006
1927,3,20.702835,21.29716
1928,3,44.65433,34.778084
1929,3,14.347274,-3.4304605
1930,3,26.757988,4.0307016
1931,3,13.844225,16.325542
1932,0,13.777704,16.186243
1934,0,13.775108,16.187574
1935,0,13.768609,16.174347
1936,0,13.777224,16.185251
1937,3,24.05844,2.3819327
1938,3,16.244577,-5.044386
1939,3,36.85455,40.431442
1942,3,40.177826,2.4052238
1943,3,56.773613,4.9029284
1944,0,-1.739243,-3.073873
1945,0,66.17595,-8.46819
1946,3,31.314928,-3.3898735
1947,0,66.67819,-8.424473
1949,3,17.584944,19.451954
1950,3,7.997379,22.084185
1953,3,21.138626,39.87563
1954,3,22.182432,31.633978
1955,3,34.69413,38.121346
1956,3,54.991787,32.617203
1958,3,56.591957,-11.510977
1960,3,5.3859963,33.153168
1961,3,25.100431,-0.8918716
1963,3,12.537598,15.026079
1965,0,20.86199,38.755836
1968,3,1.4945483,46.73866
1970,3,21.839685,-1.0754347
1971,3,20.62887,4.2004886
1976,3,25.878925,4.214022
1978,3,21.766949,-0.53957003
1980,3,28.477125,10.317449
1981,3,26.104397,5.845452
1982,0,72.22938,-11.752292
1983,0,11.471887,46.52772
1987,3,6.590875,26.496689
1988,3,10.566679,58.032185
1989,3,55.977943,12.160698
1990,3,22.324575,23.507841
1992,3,48.67638,10.985692
1993,0,60.02612,-11.416002
1995,0,10.629881,8.731388
1998,0,-2.7912962,4.9017806
1999,0,-2.7912962,4.9017806
2001,0,-2.7912962,4.9017806
2004,3,17.215963,22.65626
2005,3,39.55557,37.04785
2008,0,65.7686,-9.741827
2009,3,13.877223,-1.044058
2010,3,22.410435,-6.2329435
2011,3,32.423477,40.350063
2013,3,14.279051,-5.7848973
2014,3,19.253498,0.8073139
2017,0,72.27748,-9.809624
2020,3,36.59539,0.6062281
2023,3,1.6048781,-0.16529098
2025,3,12.578441,52.024536
2026,3,23.060675,-3.9090214
2027,3,42.21164,34.655727
2029,3,17.456867,15.087381
2030,0,15.094858,3.3529005
2032,3,26.155321,21.058105
2034,3,50.030907,43.112976
2036,3,50.026497,43.111557
2037,3,50.02997,43.112766
2039,3,8.171656,47.41792
2040,3,7.871918,36.2091
2044,3,7.384387,35.614384
2045,3,6.4824624,32.837234
2046,3,2.7707503,35.46289
2049,3,32.03073,41.271572
2050,0,7.8055577,13.095468
2051,3,5.586535,3.3693097
2057,3,26.484497,35.2913
2058,3,55.2309,8.832066
2063,3,3.1702693,9.82512
2065,3,29.563725,41.048977
2066,0,71.027176,-13.404166
2067,3,36.857174,23.809475
2068,3,36.979507,23.471422
2070,3,20.213736,-10.5033655
2071,3,-4.70679,12.685751
2074,3,34.609463,41.1404
2076,3,16.006615,55.03229
2077,3,20.6494,41.388474
2079,3,5.8973083,32.99527
2080,3,5.91359,33.343403
2081,3,9.080144,29.426226
2083,3,31.492275,35.881966
2084,3,56.85844,31.147406
2085,3,45.83462,8.81012
2088,0,63.91128,-8.038361
2090,3,22.783165,-1.2300831
2094,3,11.308937,9.670164
2095,3,36.300274,40.568413
2096,3,18.51267,41.373337
2099,3,41.434643,-7.4457173
2100,3,52.76312,37.905228
2101,3,39.209217,-5.009999
2102,3,18.107122,59.75881
2103,3,32.8339,-2.510823
2104,3,23.803312,11.135455
2105,1,6.9899206,-42.535698
2106,3,30.047031,37.676823
2109,3,12.973754,64.02481
2110,3,15.303702,57.99569
2111,3,19.487505,-10.26673
2112,3,-0.6247998,16.557383
2115,3,19.553982,6.058459
2116,3,29.407042,35.94973
2117,3,37.964993,22.994102
2118,3,30.855597,0.19326541
2119,3,46.75326,12.249623
2120,0,9.040983,30.58287
2121,3,23.73495,27.648146
2122,3,22.159473,8.620599
2123,3,2.0547538,47.495243
2124,3,-6.5037856,22.620111
2125,3,-6.5037856,22.620111
2126,3,-6.5037856,22.620111
2127,3,25.001343,3.5886528
2128,3,16.976307,3.9238474
2131,0,20.856642,1.9816321
2132,3,34.552967,-8.217157
2134,3,5.4698515,21.359722
2135,3,-3.56829,6.9011297
2136,3,-3.6941369,7.5842032
2137,3,33.144882,2.5793602
2139,3,21.907547,8.49217
2140,3,25.304153,-0.8944977
2141,3,13.750863,8.863167
2142,3,17.374971,7.3734064
2143,0,14.957115,4.2152543
2144,0,72.20887,-6.307356
2147,3,10.160155,-11.145604
2148,3,36.73803,42.17545
2149,0,-0.26480561,6.8192644
2153,3,40.87609,35.574207
2154,3,21.047935,53.346397
2155,3,21.503653,62.560287
2157,3,18.331749,22.627306
2158,3,15.980867,7.857467
2160,3,12.157666,21.23035
2161,3,38.367447,45.550816
2162,3,14.767204,6.611822
2164,3,34.572403,19.968271
2166,3,18.336094,-0.86113244
2167,3,4.597906,2.9014866
2170,0,63.698532,-9.449877
2171,3,16.967173,66.58943
2174,3,23.217772,20.003593
2175,3,37.766785,14.821134
2176,3,41.76027,-2.7487001
2178,3,15.811128,58.084167
2181,3,56.934444,13.469923
2183,3,34.425026,49.823147
2184,3,27.004038,-10.185929
2185,3,37.14993,-11.336032
2187,3,34.849964,-5.558726
2188,3,32.42277,28.476805
2189,3,33.27649,-7.7442827
2190,3,19.79933,30.94047
2191,3,43.85765,34.64102
2192,3,52.57866,-1.4025897
2193,3,20.378513,66.89481
2195,3,28.87214,-0.52606004
2200,3,28.483385,13.190884
2202,3,27.311663,-8.859428
2203,3,9.19428,52.223576
2207,3,22.419939,10.438144
2208,3,16.024656,36.046715
2209,3,13.68789,36.790745
2210,3,40.304276,16.452236
2211,3,27.532034,31.399374
2212,3,35.843445,-9.576761
2214,3,57.729572,14.960313
2215,3,37.798515,41.765694
2216,3,26.216644,-1.9753757
2217,3,21.141216,43.39554
2218,3,20.728727,-1.3205054
2219,3,26.612825,12.969466
2220,0,12.392265,-28.370058
2221,3,54.016285,4.824123
2222,3,54.01021,4.8247886
2223,3,53.985977,4.892674
2224,3,28.588007,3.4808745
2225,3,36.119965,11.63532
2226,3,13.255847,-14.553519
2228,3,39.876366,38.825024
2230,3,21.19878,31.032936
2231,3,48.600883,5.5152354
2232,0,5.7311397,1.8678524
2233,3,56.26019,-11.015976
2235,0,13.18793,-6.9782343
2236,3,22.194746,33.71611
2237,3,32.674625,8.564046
2238,3,22.720762,33.410717
2240,3,51.565777,14.482261
2242,3,52.127934,-5.1166835
2245,3,41.857765,23.31796
2246,3,22.620445,31.755198
2248,3,27.595581,20.304493
2254,3,13.125927,48.447445
2255,3,34.636135,24.420885
2257,3,37.19152,27.592936
2258,3,39.66322,22.314764
2259,3,-1.5229343,25.082186
2261,3,32.3847,-9.427461
2262,3,-0.026942363,20.28066
2264,3,8.243645,52.235878
2265,3,4.748703,33.363094
2266,3,19.493692,0.4757997
2268,3,22.62021,-9.223598
2269,3,25.872381,-10.124403
2270,0,2.5298471,17.728037
2272,3,57.406963,11.910814
2274,3,54.782707,25.952616
2277,0,76.32366,-7.920187
2278,0,76.32366,-7.920187
2279,0,76.32366,-7.920187
2281,0,76.32366,-7.920187
2282,0,76.32366,-7.920187
2283,0,76.32366,-7.920187
2284,0,76.32366,-7.920187
2285,0,76.32366,-7.920187
2286,3,41.491962,-1.5272368
2287,3,40.23123,-18.419832
2288,3,26.432606,6.9003277
2289,3,6.796491,26.76541
2290,3,36.255844,24.195847
2291,3,25.843992,35.09098
2292,3,25.930899,35.180332
2293,3,19.277498,53.78767
2294,0,5.1941276,-18.809393
2296,3,62.866325,18.543337
2297,3,29.67812,38.9616
2298,3,28.960783,0.95136917
2299,3,5.9967403,8.370919
2300,3,37.05791,10.604622
2302,3,32.57406,11.319827
2304,3,44.263508,9.913296
2306,3,-2.6015654,31.33195
2307,0,62.932518,-9.758605
2308,3,47.636234,11.272226
2310,3,35.672295,12.153965
2311,0,5.8592834,-0.78961706
2313,3,41.564846,-5.1898785
2314,3,50.365097,30.670996
2316,3,-0.09581757,51.78323
2317,3,12.763687,57.1979
2318,3,41.184742,-5.1732802
2319,3,8.453285,31.946596
2320,3,40.704197,28.198442
2322,0,4.598961,31.209105
2325,3,29.090675,7.756491
2327,3,25.850077,15.915208
2328,3,25.274998,1.1896769
2329,3,2.0222044,6.3766336
2330,0,20.214958,-5.4871664
2331,3,18.896664,24.463205
2333,3,9.386892,25.583797
2335,3,13.34498,30.341553
2341,3,19.147547,9.171626
2342,3,46.573425,13.21738
2343,3,36.86518,50.060535
2344,3,27.490084,5.368672
2347,3,59.119366,4.1093054
2348,3,38.89624,23.434147
2349,3,18.107643,-13.6141815
2350,3,15.186009,-2.86563
2352,3,51.00196,-0.16439965
2353,3,34.144703,28.255474
2357,3,5.021623,5.9444685
2359,3,11.049408,-10.72909
2361,3,27.905306,2.6258543
2363,3,40.678204,-0.6139831
2364,3,20.297781,14.977923
2365,3,9.009099,52.542324
2369,0,4.324021,5.25778
2371,3,35.779884,33.080265
2373,3,47.77907,16.116783
2375,0,72.74564,-12.660827
2376,3,44.470436,18.559929
2377,3,43.36784,-6.776803
2378,3,20.758663,33.780846
2381,3,5.5967455,30.091402
2382,3,40.430992,32.163322
2383,3,11.975328,33.68423
2384,3,28.277662,11.000557
2386,3,9.225881,31.905594
2388,3,3.373268,31.193241
2389,3,14.286642,31.080751
2392,3,43.433594,2.0158334
2393,3,47.908478,7.168832
2394,3,17.903618,15.724883
2395,3,13.227614,34.152115
2396,3,17.46042,35.107212
2397,3,31.700932,30.88552
2401,3,2.3679304,10.7474785
2402,3,37.43908,6.0428724
2404,3,37.762962,-4.9964285
2405,3,47.076138,-2.8755858
2406,0,4.646226,1.8687786
2407,3,30.896528,6.9751506
2409,3,19.93109,2.4619906
2411,3,22.636581,6.4258943
2412,2,17.53753,63.330482
2413,3,17.217007,38.288593
2416,3,39.245117,-13.737909
2417,3,12.264765,11.450854
2418,3,20.2011,3.5151331
2419,0,5.0027847,0.58692193
2421,3,19.71169,60.74958
2422,3,9.367866,3.6164925
2423,3,21.41917,-4.5675216
2424,3,21.515055,14.953855
2426,3,53.90123,11.836964
2427,3,10.806326,-7.143405
2429,3,21.910774,15.870373
2430,3,42.663956,42.790726
2431,3,21.064043,24.465448
2432,3,38.35483,-3.1052177
2433,3,39.59613,4.426775
2434,3,40.699497,18.986668
2440,3,43.096355,39.522976
2441,3,5.751208,33.207607
2442,3,5.4411507,30.235752
2444,3,31.42561,35.27639
2447,3,27.669374,14.303385
2451,3,57.566967,10.767322
2452,3,20.360851,61.03133
2453,3,21.288774,60.44066
2454,3,35.082348,-10.796464
2455,1,21.659763,-34.772316
2456,1,46.187305,-0.102329254
2457,0,12.6075945,-36.81927
2458,3,46.709393,-0.6046447
2459,3,51.50065,10.925112
2460,3,8.571317,50.794056
2463,3,31.737663,17.64138
2465,3,21.548725,3.438854
2467,3,10.625243,0.9913213
2468,3,23.196272,23.773561
2469,3,30.880354,5.932574
2472,3,28.397366,2.4320428
2473,3,11.91879,0.525062
2474,3,32.802063,4.158958
2476,0,9.940966,-7.478678
2477,3,18.875477,56.87896
2478,3,12.997423,58.14758
2482,3,26.45896,33.848392
2483,0,65.72016,-10.284595
2484,3,14.956485,26.106014
2486,3,6.6974225,-11.458041
2487,3,12.482455,56.913433
2489,3,36.103973,17.368288
2490,0,11.824961,0.28546375
2493,3,47.040985,30.443537
2494,3,14.129574,13.879677
2495,3,31.07833,2.3095715
2496,3,36.705303,16.272657
2497,3,26.704561,18.937601
2498,3,24.258192,31.812872
2500,0,6.616809,-4.103401
2501,3,32.356373,28.774874
2502,3,48.092632,21.48582
2504,3,18.36861,34.669384
2507,3,61.34675,-12.353165
2508,3,31.258533,39.127533
2510,3,49.17076,-4.838753
2511,3,23.766212,40.377155
2512,3,48.49824,6.176769
2513,3,25.10031,-4.570578
2514,3,35.960373,16.080807
2515,3,20.76864,17.414831
2516,3,13.307258,34.31806
2517,3,22.241173,41.137615
2518,3,5.628534,5.542485
2519,3,33.95511,5.9154267
2520,3,27.35189,29.841883
2523,3,15.180344,33.745354
2524,3,54.324936,13.611945
2525,3,49.9321,27.325382
2526,3,32.8148,23.863438
2527,3,31.41469,27.21226
2528,3,48.696617,28.10024
2529,3,15.814452,31.086237
2531,3,35.120274,-0.62850344
2535,3,59.05493,14.8777275
2536,3,44.786114,13.811613
2539,3,-4.864163,13.056057
2543,3,27.048922,29.458563
2544,3,46.871387,-2.8711433
2547,2,-48.900906,11.712576
2548,3,25.877983,15.416425
2550,0,71.29668,-5.9307456
2551,3,33.76757,-10.22871
2553,3,-5.5594764,14.154124
2554,3,32.13129,-1.1966034
2556,3,34.490307,-5.144544
2557,3,44.064396,-8.947159
2560,3,48.160206,-5.5756364
2561,3,20.094524,66.91184
2563,3,12.196291,54.630764
2564,3,34.79889,4.5758376
2565,3,18.969622,66.12221
2566,0,4.3321896,-29.21156
2571,3,13.364512,24.471941
2572,3,20.085627,6.546194
2574,3,16.986181,-4.239616
2575,3,15.002876,57.828896
2578,3,41.21049,5.144209
2579,3,58.774143,10.585208
2580,3,59.012016,14.399893
2581,3,23.145306,21.104284
2582,3,25.404636,13.306184
2583,3,16.010706,-11.166019
2585,3,14.658032,-10.552593
2587,3,16.867212,24.007767
2588,3,16.30142,70.220695
2589,3,15.687052,17.812984
2590,3,14.417714,25.666166
2592,3,17.314844,56.170876
2593,3,17.314844,56.170876
2595,3,28.039036,23.16608
2597,3,28.943735,-12.418233
2598,3,27.432459,-11.102326
2600,3,28.570786,-10.092814
2602,3,18.822838,38.36433
2603,3,17.809654,41.384098
2604,0,67.27094,-8.307897
2605,3,32.661995,-16.45531
2608,3,12.771773,57.78549
2609,3,28.540182,16.865578
2611,3,19.136198,59.286293
2612,3,10.017904,15.345992
2614,3,-4.8950763,12.648299
2616,3,29.072203,14.225515
2619,3,25.789545,32.179726
2620,3,24.899017,14.731011
2621,3,24.210121,15.027804
2623,3,8.1845045,17.907509
2624,3,16.152956,15.384294
2625,3,57.079273,7.6906424
2626,3,31.180983,-13.462947
2627,3,22.36943,27.709654
2629,3,2.7596898,33.762222
2633,3,2.0149255,19.784275
2634,3,22.679468,45.682705
2635,3,22.678774,45.707886
2636,3,22.68144,45.745308
2637,3,12.546599,55.622234
2639,3,43.611626,-5.21945
2641,3,19.129946,56.30329
2642,3,21.829542,40.16539
2643,3,22.747011,40.701523
2644,3,8.70779,12.78702
2646,0,9.621744,6.545868
2648,3,31.24908,37.41974
2650,3,32.86551,-2.7619026
2651,3,32.86551,-2.7619026
2652,3,25.992819,8.154691
2654,3,52.37428,18.44989
2655,3,52.373928,18.449787
2656,3,52.3726,18.449896
2657,3,23.760437,15.222341
2658,3,36.554314,4.479324
2659,3,-6.23341,3.5244021
2661,3,42.52603,1.307411
2662,3,41.98003,28.729116
2663,3,46.274017,3.0524707
2664,0,9.50949,-0.6650252
2667,0,9.337852,-1.0578945
2669,3,21.182531,7.080188
2670,3,24.002144,-10.98622
2671,0,7.9255366,-4.3839765
2672,0,8.70145,-11.144774
2673,0,71.49146,-6.9078755
2676,3,35.452663,33.55865
2677,3,30.405575,43.377228
2678,3,30.59063,28.390257
2679,3,34.403965,15.354658
2680,3,29.526861,6.735789
2682,3,36.444252,34.761406
2683,3,49.6429,22.030476
2684,3,31.332699,37.48937
2685,3,20.954899,32.84462
2686,3,54.323193,13.076449
2687,3,11.634271,12.722245
2689,3,-1.6932213,21.549547
2690,3,6.7860126,18.774914
2691,3,48.015068,32.617416
2693,3,10.542092,50.59841
2695,3,37.158527,24.05873
2696,3,10.414103,3.1788418
2697,0,11.346227,2.3810034
2699,3,50.363693,0.22102758
2700,3,16.374262,34.399185
2701,3,4.406474,19.119396
2703,3,14.428291,52.860077
2704,3,22.870584,59.232864
